Exx_1,Eyy_1,Ezz_1,Exy_1,Eyz_1,Ezx_1,time,Exx_2,Eyy_2,Ezz_2,Exy_2,Eyz_2,Ezx_2,Exx_orig_1,Eyy_orig_1,Ezz_orig_1,Exy_orig_1,Eyz_orig_1,Ezx_orig_1,Exx_orig_2,Eyy_orig_2,Ezz_orig_2,Exy_orig_2,Eyz_orig_2,Ezx_orig_2,Exx_eng_1,Exx_eng_2,Eyy_eng_1,Eyy_eng_2,Ezz_eng_1,Ezz_eng_2,Exy_eng_1,Exy_eng_2,Eyz_eng_1,Eyz_eng_2,Ezx_eng_1,Ezx_eng_2
-0.12412904739615446,0.12412904739615445,0.0,0.015652897296073335,0.0,0.0,15.099934194373455,0.001435904592278074,0.001435904592278006,0.0,-0.26169521060944,0.0,0.0,0.015652897296073345,-0.015652897296073345,0.0,0.12412904739615445,0.0,0.0,-0.26025930601716196,0.263131115201718,0.0,0.0,0.0,0.0,0.015776045596509247,-0.22914832659181117,-0.01553102740008483,0.30099728829125216,0.0,0.0,0.13216196412599923,0.0,0.0,0.0,0.0,0.0
-0.12453302643994266,0.12453302643994267,0.0,0.015756608684622947,0.0,0.0,15.149973687017393,0.001436671068779995,0.0014366710687799269,0.0,-0.2624633957198964,0.0,0.0,0.015756608684622968,-0.015756608684622968,0.0,0.12453302643994267,0.0,0.0,-0.2610267246511165,0.2639000667886764,0.0,0.0,0.0,0.0,0.015881398603712293,-0.22973966559869174,-0.015633122749900363,0.30199807695041336,0.0,0.0,0.13261942623001044,0.0,0.0,0.0,0.0,0.0
-0.12493660926548832,0.1249366092654883,0.0,0.015860577133735336,0.0,0.0,15.19997482241157,0.0014374297412402795,0.0014374297412401834,0.0,-0.26323040904980805,0.0,0.0,0.015860577133735357,-0.015860577133735357,0.0,0.1249366092654883,0.0,0.0,-0.2617929793085678,0.26466783879104827,0.0,0.0,0.0,0.0,0.015987023707951353,-0.23032965509740855,-0.015735460527443457,0.30299809846617487,0.0,0.0,0.13307662423074107,0.0,0.0,0.0,0.0,0.0
-0.12533979649441115,0.12533979649441115,0.0,0.015964801978935374,0.0,0.0,15.24993768762823,0.0014381797909629975,0.0014381797909629014,0.0,-0.2639962550151028,0.0,0.0,0.0159648019789354,-0.0159648019789354,0.0,0.12533979649441115,0.0,0.0,-0.2625580752241399,0.26543443480606577,0.0,0.0,0.0,0.0,0.016092920316655324,-0.2309183015204288,-0.015838040000948128,0.3039973545799757,0.0,0.0,0.1335335583638353,0.0,0.0,0.0,0.0,0.0
-0.12574351853213545,0.12574351853213545,0.0,0.016069524149867564,0.0,0.0,15.299977625572238,0.0014389291731463224,0.0014389291731462263,0.0,-0.264762695621324,0.0,0.0,0.016069524149867585,-0.016069524149867585,0.0,0.12574351853213545,0.0,0.0,-0.26332376644817773,0.2662016247944703,0.0,0.0,0.0,0.0,0.016199333344944167,-0.2315069552352712,-0.01594109818161571,0.30499815214716497,0.0,0.0,0.13399128323243814,0.0,0.0,0.0,0.0,0.0
-0.126146844402721,0.126146844402721,0.0,0.01617450257678097,0.0,0.0,15.349979292340587,0.001439677606507257,0.0014396776065071608,0.0,-0.2655279629653165,0.0,0.0,0.016174502576780984,-0.016174502576780984,0.0,0.126146844402721,0.0,0.0,-0.2640882853588093,0.2669676405718237,0.0,0.0,0.0,0.0,0.01630601795208242,-0.23209425816997675,-0.016044397714912617,0.3059981842924273,0.0,0.0,0.13444874350056346,0.0,0.0,0.0,0.0,0.0
-0.1265497747341048,0.1265497747341048,0.0,0.016279736599820932,0.0,0.0,15.399942775639955,0.0014404248003349047,0.0014404248003348167,0.0,-0.26629206092622637,0.0,0.0,0.01627973659982096,-0.01627973659982096,0.0,0.1265497747341048,0.0,0.0,-0.2648516361258915,0.2677324857265612,0.0,0.0,0.0,0.0,0.01641297355057647,-0.2326802159329422,-0.01614793787336455,0.30699745276989265,0.0,0.0,0.13490593941158435,0.0,0.0,0.0,0.0,0.0
-0.12695323719757293,0.12695323719757293,0.0,0.01638546891748691,0.0,0.0,15.449983154379112,0.0014411718725995078,0.0014411718725994393,0.0,-0.2670567502402671,0.0,0.0,0.01638546891748693,-0.01638546891748693,0.0,0.12695323719757293,0.0,0.0,-0.26561557836766764,0.26849792211286655,0.0,0.0,0.0,0.0,0.0165204469315805,-0.23326618007906208,-0.016251957332927502,0.3079982591549988,0.0,0.0,0.1353639237412343,0.0,0.0,0.0,0.0,0.0
-0.1273563035538244,0.1273563035538244,0.0,0.016491456690257332,0.0,0.0,15.49998534891828,0.0014419177259172777,0.0014419177259172092,0.0,-0.26782027191886737,0.0,0.0,0.016491456690257353,-0.016491456690257353,0.0,0.1273563035538244,0.0,0.0,-0.26637835419295014,0.2692621896447846,0.0,0.0,0.0,0.0,0.016628191379422397,-0.2338508031048231,-0.016356217071710644,0.30899830185768296,0.0,0.0,0.13582164298041222,0.0,0.0,0.0,0.0,0.0
-0.1277589744288662,0.1277589744288662,0.0,0.016597699260770704,0.0,0.0,15.549949446578234,0.001442662618701595,0.0014426626187014986,0.0,-0.2685826292677381,0.0,0.0,0.016597699260770732,-0.016597699260770732,0.0,0.1277589744288662,0.0,0.0,-0.26713996664903655,0.27002529188643964,0.0,0.0,0.0,0.0,0.01673620630952133,-0.23443408972902502,-0.016460716364443462,0.3099975826243575,0.0,0.0,0.13627909737088117,0.0,0.0,0.0,0.0,0.0
-0.12816217476464817,0.12816217476464817,0.0,0.016704441086313623,0.0,0.0,15.599990263242509,0.0014434078737297763,0.0014434078737297076,0.0,-0.26934557476365667,0.0,0.0,0.01670444108631364,-0.01670444108631364,0.0,0.12816217476464817,0.0,0.0,-0.26790216688992696,0.27078898263738643,0.0,0.0,0.0,0.0,0.01684474038073769,-0.23501738192928467,-0.01656569554013776,0.31099839776996396,0.0,0.0,0.1367373378596346,0.0,0.0,0.0,0.0,0.0
-0.12856497905175193,0.12856497905175193,0.0,0.016811437567161785,0.0,0.0,15.64999298232115,0.00144415191028392,0.0014441519102838234,0.0,-0.2701073579443226,0.0,0.0,0.016811437567161806,-0.016811437567161806,0.0,0.12856497905175193,0.0,0.0,-0.26866320603403876,0.2715515098546065,0.0,0.0,0.0,0.0,0.01695354501027979,-0.2355993421708512,-0.0166709139207617,0.311998450965429,0.0,0.0,0.13719531276357055,0.0,0.0,0.0,0.0,0.0
-0.12896738791421966,0.12896738791421966,0.0,0.016918688048418232,0.0,0.0,15.699957690745427,0.001444894747874971,0.0014448947478748746,0.0,-0.2708679823301589,0.0,0.0,0.016918688048418253,-0.016918688048418253,0.0,0.12896738791421966,0.0,0.0,-0.269423087582284,0.27231287707803387,0.0,0.0,0.0,0.0,0.017062619616445174,-0.23617997549198944,-0.01677637078322647,0.3129977439493712,0.0,0.0,0.1376530223227983,0.0,0.0,0.0,0.0,0.0
-0.12937032357126307,0.12937032357126307,0.0,0.017026438736612037,0.0,0.0,15.749998942564112,0.0014456371156857265,0.0014456371156856577,0.0,-0.2716291929918409,0.0,0.0,0.017026438736612057,-0.017026438736612057,0.0,0.12937032357126307,0.0,0.0,-0.2701835558761552,0.2730748301075266,0.0,0.0,0.0,0.0,0.01717221471801267,-0.23676061559567463,-0.01688230809841118,0.3139985678000521,0.0,0.0,0.13811151565628843,0.0,0.0,0.0,0.0,0.0
-0.12977194253889246,0.12977194253889246,0.0,0.01713419584046286,0.0,0.0,15.79988780173212,0.0014463643321278698,0.001446364332127801,0.0,-0.27238752091501983,0.0,0.0,0.017134195840462888,-0.017134195840462888,0.0,0.12977194253889246,0.0,0.0,-0.27094115658289203,0.2738338852471477,0.0,0.0,0.0,0.0,0.017281828155695456,-0.23733862731401933,-0.01698824030605861,0.3149963438019898,0.0,0.0,0.1385686946279816,0.0,0.0,0.0,0.0,0.0
-0.13017500750976688,0.13017500750976688,0.0,0.017242701024021395,0.0,0.0,15.849967495878078,0.0014470936310278977,0.0014470936310278287,0.0,-0.2731481712614675,0.0,0.0,0.01724270102402142,-0.01724270102402142,0.0,0.13017500750976688,0.0,0.0,-0.27170107763043966,0.27459526489249536,0.0,0.0,0.0,0.0,0.017392214495827174,-0.2379179695882011,-0.017094896391010694,0.3159979364996286,0.0,0.0,0.1390277042848631,0.0,0.0,0.0,0.0,0.0
-0.13057675702826937,0.13057675702826937,0.0,0.017351211319227497,0.0,0.0,15.899894969504363,0.0014478197124769008,0.0014478197124767843,0.0,-0.27390593394194185,0.0,0.0,0.01735121131922752,-0.01735121131922752,0.0,0.13057675702826937,0.0,0.0,-0.272458114229465,0.27535375365441866,0.0,0.0,0.0,0.0,0.017502618015213356,-0.23849467525549117,-0.017201545927571837,0.31699648479113396,0.0,0.0,0.139485400049991,0.0,0.0,0.0,0.0,0.0
-0.1309790303858043,0.1309790303858043,0.0,0.017460222689545075,0.0,0.0,15.949898809929945,0.0014485457775481264,0.0014485457775480297,0.0,-0.27466428060093706,0.0,0.0,0.017460222689545103,-0.017460222689545103,0.0,0.1309790303858043,0.0,0.0,-0.27321573482338896,0.2761128263784851,0.0,0.0,0.0,0.0,0.017613543415859967,-0.23907138887925572,-0.01730867629447619,0.3179965604174757,0.0,0.0,0.13994387687805498,0.0,0.0,0.0,0.0,0.0
-0.13138182549250432,0.13138182549250432,0.0,0.017569736215915323,0.0,0.0,15.999978843813633,0.001449272640640167,0.00144927264064007,0.0,-0.2754232060305128,0.0,0.0,0.017569736215915344,-0.017569736215915344,0.0,0.13138182549250432,0.0,0.0,-0.2739739333898727,0.27687247867115294,0.0,0.0,0.0,0.0,0.017724991965932135,-0.23964810520103186,-0.017416288394070834,0.318998159911835,0.0,0.0,0.1404031331804605,0.0,0.0,0.0,0.0,0.0
-0.13178330791006043,0.13178330791006043,0.0,0.017679252326629626,0.0,0.0,16.049907002083426,0.001449996306497708,0.001449996306497611,0.0,-0.2761792568782132,0.0,0.0,0.01767925232662964,-0.01767925232662964,0.0,0.13178330791006043,0.0,0.0,-0.27472926057171554,0.2776292531847109,0.0,0.0,0.0,0.0,0.01783645535223588,-0.24022220281187956,-0.01752389124838649,0.31999672189815986,0.0,0.0,0.14086107690938476,0.0,0.0,0.0,0.0,0.0
-0.1321853115104832,0.1321853115104832,0.0,0.017789270446529618,0.0,0.0,16.099911353115996,0.0014507204736349138,0.0014507204736348169,0.0,-0.27693588851449835,0.0,0.0,0.01778927044652964,-0.01778927044652964,0.0,0.1321853115104832,0.0,0.0,-0.2754851680408635,0.2783866089881332,0.0,0.0,0.0,0.0,0.01794844196558465,-0.24079630751131487,-0.01763197547699724,0.3209968077385925,0.0,0.0,0.14131979936774663,0.0,0.0,0.0,0.0,0.0
-0.132587834208551,0.132587834208551,0.0,0.017899791649600923,0.0,0.0,16.14999172436622,0.0014514449471604242,0.0014514449471603273,0.0,-0.2776930967707496,0.0,0.0,0.01789979164960095,-0.01789979164960095,0.0,0.132587834208551,0.0,0.0,-0.27624165182358923,0.27914454171791,0.0,0.0,0.0,0.0,0.018060953069372054,-0.24137041561335504,-0.01774054197336583,0.3219984139822365,0.0,0.0,0.14177929896605135,0.0,0.0,0.0,0.0,0.0
-0.13298904697285818,0.13298904697285818,0.0,0.018010312920114634,0.0,0.0,16.199920563383646,0.0014521670376469416,0.0014521670376468445,0.0,-0.2784474426469644,0.0,0.0,0.018010312920114645,-0.018010312920114645,0.0,0.13298904697285818,0.0,0.0,-0.2769952756093175,0.2798996096846113,0.0,0.0,0.0,0.0,0.01817347667737712,-0.24194192153542882,-0.017849096537736364,0.32299698958544676,0.0,0.0,0.14223748730417674,0.0,0.0,0.0,0.0,0.0
-0.13339077826904347,0.13339077826904347,0.0,0.018121337125517306,0.0,0.0,16.249925421944273,0.0014528891518906142,0.001452889151890517,0.0,-0.2792023671357133,0.0,0.0,0.018121337125517323,-0.018121337125517323,0.0,0.13339077826904347,0.0,0.0,-0.2777494779838227,0.28065525628760385,0.0,0.0,0.0,0.0,0.018286524854013164,-0.24251343519265023,-0.017958133008423083,0.32399708557837825,0.0,0.0,0.14269645203457815,0.0,0.0,0.0,0.0,0.0
-0.13379211433870636,0.13379211433870636,0.0,0.018232612149898804,0.0,0.0,16.299892609339654,0.001453610195051937,0.0014536101950518396,0.0,-0.2799561535033023,0.0,0.0,0.018232612149898825,-0.018232612149898825,0.0,0.13379211433870636,0.0,0.0,-0.27850254330825036,0.28140976369835413,0.0,0.0,0.0,0.0,0.018399841016406127,-0.24308365732412118,-0.018067403661456094,0.3249964281495379,0.0,0.0,0.14315514937719298,0.0,0.0,0.0,0.0,0.0
-0.13419396657580746,0.13419396657580746,0.0,0.018344391100555836,0.0,0.0,16.34993564402884,0.0014543244441297242,0.0014543244441296269,0.0,-0.2807105218162678,0.0,0.0,0.01834439110055586,-0.01834439110055586,0.0,0.13419396657580746,0.0,0.0,-0.27925619737213814,0.2821648462603975,0.0,0.0,0.0,0.0,0.018513683044437013,-0.24365389549365402,-0.018177156922524307,0.3259972876654338,0.0,0.0,0.14361462114501955,0.0,0.0,0.0,0.0,0.0
-0.1345954230118431,0.1345954230118431,0.0,0.018456420717891196,0.0,0.0,16.39994100573922,0.00145503235948401,0.0014550323594839404,0.0,-0.28146375895194653,0.0,0.0,0.018456420717891206,-0.018456420717891206,0.0,0.1345954230118431,0.0,0.0,-0.28000872659246256,0.2829187913114305,0.0,0.0,0.0,0.0,0.018627793134334825,-0.24422285393219834,-0.018287143998905298,0.3269973937232842,0.0,0.0,0.14407382476397945,0.0,0.0,0.0,0.0,0.0
-0.1349964842600774,0.1349964842600774,0.0,0.018568700358705004,0.0,0.0,16.449908779345872,0.0014557388928520966,0.0014557388928519992,0.0,-0.2822158633787119,0.0,0.0,0.018568700358705025,-0.018568700358705025,0.0,0.1349964842600774,0.0,0.0,-0.28076012448585985,0.28367160227156396,0.0,0.0,0.0,0.0,0.018742170718087703,-0.24479052998562711,-0.01839736417790261,0.3279967480205852,0.0,0.0,0.1445327604647224,0.0,0.0,0.0,0.0,0.0
-0.13539805902587732,0.13539805902587732,0.0,0.018681484833028086,0.0,0.0,16.499952227523295,0.0014564456088813616,0.0014564456088812445,0.0,-0.2829685401463262,0.0,0.0,0.0186814848330281,-0.0186814848330281,0.0,0.13539805902587732,0.0,0.0,-0.2815120945374449,0.2844249857552075,0.0,0.0,0.0,0.0,0.018857075497898723,-0.2453582114232813,-0.018508067472254197,0.32899761580816644,0.0,0.0,0.14499246823729894,0.0,0.0,0.0,0.0,0.0
-0.13579923803871385,0.13579923803871385,0.0,0.018794519179536937,0.0,0.0,16.54995808690409,0.00145715105248996,0.00145715105248989,0.0,-0.28372008578222824,0.0,0.0,0.01879451917953696,-0.01879451917953696,0.0,0.13579923803871385,0.0,0.0,-0.28226293472973835,0.2851772368347182,0.0,0.0,0.0,0.0,0.018972247850706614,-0.24592461414335565,-0.01861900350154222,0.3299977318213383,0.0,0.0,0.14545190733791213,0.0,0.0,0.0,0.0,0.0
-0.13620002191084218,0.13620002191084218,0.0,0.018907802757642107,0.0,0.0,16.59992644209712,0.0014578552762098402,0.0014578552762097232,0.0,-0.284470503632714,0.0,0.0,0.01890780275764213,-0.01890780275764213,0.0,0.13620002191084218,0.0,0.0,-0.2830126483565042,0.28592835890892376,0.0,0.0,0.0,0.0,0.01908768721150156,-0.24648974286691838,-0.01873017155543366,0.3309970977522725,0.0,0.0,0.14591107799662284,0.0,0.0,0.0,0.0,0.0
-0.13660131666391445,0.13660131666391445,0.0,0.019021592070472954,0.0,0.0,16.649970300952226,0.001458559925477055,0.0014585599254769376,0.0,-0.28522149098684346,0.0,0.0,0.01902159207047298,-0.01902159207047298,0.0,0.13660131666391445,0.0,0.0,-0.28376293106136646,0.28668005091232046,0.0,0.0,0.0,0.0,0.01920365509697164,-0.24705487654925717,-0.018841823222410348,0.33199797375531315,0.0,0.0,0.14637101837936917,0.0,0.0,0.0,0.0,0.0
-0.13700221571172566,0.13700221571172566,0.0,0.019135630462215805,0.0,0.0,16.699976654956085,0.0014592635603996606,0.001459263560399571,0.0,-0.285971352025887,0.0,0.0,0.019135630462215825,-0.019135630462215825,0.0,0.13700221571172566,0.0,0.0,-0.2845120884654874,0.28743061558628663,0.0,0.0,0.0,0.0,0.01931989007015611,-0.24761873972587856,-0.018953706543317184,0.33299809966284477,0.0,0.0,0.1468306895637892,0.0,0.0,0.0,0.0,0.0
-0.13740271966468645,0.13740271966468645,0.0,0.01924991729464139,0.0,0.0,16.749945588348066,0.0014599659192270453,0.0014599659192269753,0.0,-0.28672009038774554,0.0,0.0,0.019249917294641417,-0.019249917294641417,0.0,0.13740271966468645,0.0,0.0,-0.28526012446851856,0.2881800563069726,0.0,0.0,0.0,0.0,0.019436391568787403,-0.24818133754862237,-0.0190658208099449,0.3339974771596488,0.0,0.0,0.14729009177839703,0.0,0.0,0.0,0.0,0.0
-0.13780373186706132,0.13780373186706132,0.0,0.019364710754777942,0.0,0.0,16.79998985528969,0.0014606685817783727,0.0014606685817782554,0.0,-0.28746939579875486,0.0,0.0,0.01936471075477795,-0.01936471075477795,0.0,0.13780373186706132,0.0,0.0,-0.2860087272169765,0.28893006438053315,0.0,0.0,0.0,0.0,0.01955342291665274,-0.24874394045636006,-0.019178419175638672,0.3349983613263132,0.0,0.0,0.14775026136550706,0.0,0.0,0.0,0.0,0.0
-0.13820434841055645,0.13820434841055645,0.0,0.01947975250149905,0.0,0.0,16.8499967009741,0.0014613704608061773,0.0014613704608060795,0.0,-0.2882175797049174,0.0,0.0,0.019479752501499078,-0.019479752501499078,0.0,0.13820434841055645,0.0,0.0,-0.28675620924411127,0.28967895016572354,0.0,0.0,0.0,0.0,0.019670720870252012,-0.24930528103651117,-0.019291248113375015,0.3359984970693415,0.0,0.0,0.14821016122360575,0.0,0.0,0.0,0.0,0.0
-0.13860456990371112,0.13860456990371112,0.0,0.019595041898910027,0.0,0.0,16.89996620926882,0.0014620704690720377,0.0014620704690719397,0.0,-0.2889646465470755,0.0,0.0,0.01959504189891004,-0.01959504189891004,0.0,0.13860456990371112,0.0,0.0,-0.2875025760780035,0.2904267170161475,0.0,0.0,0.0,0.0,0.019788284870029926,-0.24986536563683848,-0.019404306917049752,0.3369978860660796,0.0,0.0,0.14866979157962446,0.0,0.0,0.0,0.0,0.0
-0.1390043969480588,0.1390043969480588,0.0,0.019710578311865488,0.0,0.0,16.9498984631029,0.0014627583188193383,0.0014627583188192403,0.0,-0.2897106099422273,0.0,0.0,0.019710578311865505,-0.019710578311865505,0.0,0.1390043969480588,0.0,0.0,-0.288247851623408,0.29117336826104656,0.0,0.0,0.0,0.0,0.019906114357104876,-0.25042421436157913,-0.019517594881419686,0.3379965299751029,0.0,0.0,0.14912915265369397,0.0,0.0,0.0,0.0,0.0
-0.13940472932395875,0.13940472932395875,0.0,0.019826622157225925,0.0,0.0,16.99990587958335,0.0014634461895005205,0.0014634461895004502,0.0,-0.2904571389152033,0.0,0.0,0.019826622157225946,-0.019826622157225946,0.0,0.13940472932395875,0.0,0.0,-0.28899369272570286,0.2919205851047038,0.0,0.0,0.0,0.0,0.020024475051903634,-0.25098307035700074,-0.019631367228599816,0.33899667713592296,0.0,0.0,0.1495892783530537,0.0,0.0,0.0,0.0,0.0
-0.13980556497283725,0.13980556497283725,0.0,0.019943174467694082,0.0,0.0,17.049988290741833,0.0014641344206910948,0.0014641344206909968,0.0,-0.2912042289362562,0.0,0.0,0.019943174467694103,-0.019943174467694103,0.0,0.13980556497283725,0.0,0.0,-0.28974009451556515,0.29266836335694724,0.0,0.0,0.0,0.0,0.020143368189705413,-0.2515419293413046,-0.01974562479923858,0.3399983241891784,0.0,0.0,0.15005016708153152,0.0,0.0,0.0,0.0,0.0
-0.14020510703112046,0.14020510703112046,0.0,0.020059711954530768,0.0,0.0,17.099921195101466,0.0014648199100552803,0.00146481991005521,0.0,-0.29194853316440994,0.0,0.0,0.0200597119545308,-0.0200597119545308,0.0,0.14020510703112046,0.0,0.0,-0.29048371325435474,0.2934133530744652,0.0,0.0,0.0,0.0,0.02026226006159293,-0.2520982899021379,-0.019859854524433396,0.34099698111057086,0.0,0.0,0.15050975229811425,0.0,0.0,0.0,0.0,0.0
-0.1406051517990222,0.1406051517990222,0.0,0.02017675774938586,0.0,0.0,17.149929093479805,0.0014655056330575493,0.0014655056330574788,0.0,-0.2926934002101414,0.0,0.0,0.02017675774938589,-0.02017675774938589,0.0,0.1406051517990222,0.0,0.0,-0.2912278945770839,0.2941589058431989,0.0,0.0,0.0,0.0,0.020381684457707827,-0.25265465734122494,-0.01997456909327,0.3419971379112092,0.0,0.0,0.1509700997786021,0.0,0.0,0.0,0.0,0.0
-0.14100480159004175,0.14100480159004175,0.0,0.02029404961598259,0.0,0.0,17.199899818392662,0.0014661901949989957,0.0014661901949988778,0.0,-0.2934371593934572,0.0,0.0,0.020294049615982614,-0.020294049615982614,0.0,0.14100480159004175,0.0,0.0,-0.2919709691984583,0.29490334958845615,0.0,0.0,0.0,0.0,0.02050137394928364,-0.25320978442279085,-0.02008951136434478,0.3429965512440267,0.0,0.0,0.15143017666714087,0.0,0.0,0.0,0.0,0.0
-0.1414049517558356,0.1414049517558356,0.0,0.020411850737045427,0.0,0.0,17.24994536986215,0.0014668751952892289,0.0014668751952891304,0.0,-0.2941814778464827,0.0,0.0,0.020411850737045455,-0.020411850737045455,0.0,0.1414049517558356,0.0,0.0,-0.29271460265119353,0.2956483530417719,0.0,0.0,0.0,0.0,0.02062159723626089,-0.25376491617641617,-0.020204939119554344,0.34399746110685214,0.0,0.0,0.15189101383912074,0.0,0.0,0.0,0.0,0.0
-0.14180470638197967,0.14180470638197967,0.0,0.02052989777136849,0.0,0.0,17.299953747232287,0.0014675590826808106,0.0014675590826807121,0.0,-0.2949246900209979,0.0,0.0,0.02052989777136852,-0.02052989777136852,0.0,0.14180470638197967,0.0,0.0,-0.29345713093831716,0.2963922491036787,0.0,0.0,0.0,0.0,0.02074208570049385,-0.25431881116820043,-0.020320594194232044,0.34499762748917595,0.0,0.0,0.15235157965124024,0.0,0.0,0.0,0.0,0.0
-0.14220406607142658,0.14220406607142658,0.0,0.020648190089921168,0.0,0.0,17.34992503326166,0.0014682418780592103,0.0014682418780591119,0.0,-0.29566679918321254,0.0,0.0,0.020648190089921182,-0.020648190089921182,0.0,0.14220406607142658,0.0,0.0,-0.2941985573051534,0.2971350410612717,0.0,0.0,0.0,0.0,0.020862838790396188,-0.2548714739581547,-0.020436475888490846,0.3459970520461664,0.0,0.0,0.152811874325675,0.0,0.0,0.0,0.0,0.0
-0.14260392352349224,0.14260392352349227,0.0,0.020766992523038007,0.0,0.0,17.39997097876799,0.0014689251397128544,0.001468925139712756,0.0,-0.2964094650799337,0.0,0.0,0.020766992523038028,-0.020766992523038028,0.0,0.14260392352349224,0.0,0.0,-0.2949405399402209,0.2978783902196465,0.0,0.0,0.0,0.0,0.020984126984046725,-0.2554241413252212,-0.020552843506032925,0.34699796979157216,0.0,0.0,0.15327292691596783,0.0,0.0,0.0,0.0,0.0
-0.14300338547661517,0.14300338547661517,0.0,0.020886040080492073,0.0,0.0,17.449979832315773,0.0014696073581889793,0.0014696073581888806,0.0,-0.29715102953697825,0.0,0.0,0.0208860400804921,-0.0208860400804921,0.0,0.14300338547661517,0.0,0.0,-0.29568142217878934,0.2986206368951672,0.0,0.0,0.0,0.0,0.021105679885708106,-0.2559755800533765,-0.020669437357424547,0.34799814569928533,0.0,0.0,0.15373370759788596,0.0,0.0,0.0,0.0,0.0
-0.14340245253131734,0.14340245253131734,0.0,0.021005332135343998,0.0,0.0,17.499951676224295,0.0014702843576648258,0.0014702843576647549,0.0,-0.29789149999435804,0.0,0.0,0.02100533213534403,-0.02100533213534403,0.0,0.14340245253131734,0.0,0.0,-0.29642121563669327,0.2993617843520228,0.0,0.0,0.0,0.0,0.02122749694624182,-0.25652580090178734,-0.020786256744670495,0.34899758141568715,0.0,0.0,0.1541942165913599,0.0,0.0,0.0,0.0,0.0
